Date,Market_Price,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore,Return,Vol_20,Momentum_10,RSI_14,Target
2020-03-24,0.9110108032841114,43.98319860868597,-1.341871941869293,-0.9062397793431672,1.1496318030128323,0.037208061676535786,0.02420487795907971,-0.046765387890614796,28.874328856613303,0
2020-03-25,0.9785886562747518,44.85894735526055,-1.1531002141543991,0.1887717277148937,1.2921152607647195,0.07417898091551534,0.03034366616947695,0.010166804925633377,42.66779307503268,0
2020-03-26,0.9519715968783393,49.89620208947896,0.0601147222664621,1.2132149364208615,2.0857848326346264,-0.02719943586689133,0.030714052513393816,-2.712297225471172e-05,37.99212296641473,0
2020-03-27,0.9896123431062908,49.63340806436794,0.3081336514469868,0.2480189291805246,2.036108650061354,0.03953977865661251,0.03216726618394106,0.08233487770633019,47.03583022832208,0
2020-03-30,0.9726268139860174,50.704649199909966,1.0810868344531883,0.7729531830062015,2.194029186783853,-0.01716382100384639,0.03141675038721573,0.11751749617994434,52.4876697360409,0
2020-03-31,0.9517142629120658,50.13133966154225,1.2296282105712493,0.1485413761180609,2.093978057816444,-0.021501104815574323,0.031595109024573034,0.11660551196071478,47.55380185729647,0
2020-04-01,0.917722067233325,49.953767610988784,1.0189640511456446,-0.2106641594256046,2.0580799559618,-0.03571680808347999,0.03233364071710507,0.056654112310403626,45.307924591075015,0
2020-04-02,0.9063607619636179,50.61359833482023,0.1434792490682639,-0.8754848020773807,2.1512470878200567,-0.012379897656768946,0.032363799619614456,0.04548036238020492,48.82424630082642,0
2020-04-03,0.9061382817254046,50.5329379063201,0.1799059683904289,0.036426719322165,2.128672081470611,-0.00024546543446046787,0.03217599483242987,0.03866643275168835,56.06280910748075,0
2020-04-06,0.9449871509506761,50.265432737530205,-0.0878432924759522,-0.2677492608663812,2.0789056232148373,0.042873002949724404,0.03355734912549619,0.07589096376622195,64.66075057981769,0
2020-04-07,0.9610083054476537,51.25928163501896,0.2255883946953361,0.3134316871712883,2.220875422160899,0.016953833161498455,0.031400336288016056,0.054881349357555065,64.64198179553077,0
2020-04-08,0.976771051728286,51.31444355066768,0.2721351879357883,0.0465467932404521,2.2188041147803417,0.016402299742133586,0.03146608797551513,-0.0018573734069071701,66.64117000659665,0
2020-04-09,0.9698683049611301,51.23013001369521,0.1233063357749912,-0.148828852160797,2.198141366804175,-0.007066903503069932,0.031237858471745778,0.018799624002939552,64.70246861128763,0
2020-04-10,0.9784323846782428,51.03522672306914,0.1004577633498158,-0.0228485724251754,2.156673553165817,0.008830147014089684,0.02973677660784534,-0.011297311018732104,64.98136018174773,0
2020-04-13,0.9604997792822574,51.0435719477715,0.1556278420482471,0.0551700786984312,2.148063923657876,-0.01832789437144655,0.02767457101584009,-0.012468332693873596,57.7485874242489,0
2020-04-14,0.9820175053916338,51.17015400394474,-0.0178255262148425,-0.1734533682630896,2.156247611930547,0.022402635142150462,0.027217878391129484,0.031840693851582946,50.627346786292534,0
2020-04-15,0.9837153737023167,51.578339392463256,0.052779168359109,0.0706046945739515,2.2058390710462668,0.001728959312192524,0.027106144775753512,0.07190990477971515,56.39061121198839,0
2020-04-16,0.9696579355360877,51.57507696145803,0.0689893895525628,0.0162102211934538,2.192536468322588,-0.01429014788426275,0.027450932302162473,0.06983662160676207,45.561333285897575,0
2020-04-17,0.9877338034078644,51.96172771111088,0.1853001976083561,0.1163108080557933,2.2365373942992037,0.018641489136870915,0.027597154203470916,0.09004753835925738,53.34418334905426,0
2020-04-20,0.9771676403924373,52.06811689361851,0.2049089891694038,0.0196087915610476,2.2379001309469877,-0.010697379171363708,0.027865966183805352,0.034053891007287174,55.90501903822682,0
2020-04-21,0.9649317838197954,52.20892345226938,0.2077538896649358,0.0028449004955319,2.2438330135208706,-0.012521757850810444,0.027115928669357334,0.004082668536682377,62.18208960727043,0
2020-04-22,0.9601881235295479,52.29730033141854,0.1437921877910426,-0.0639617018738931,2.23993483899822,-0.004916057663132634,0.021384617918457534,-0.016977292856290682,64.38086393156036,0
2020-04-23,0.9708583830885277,52.426216254202615,0.1702278585489196,0.026435670757877,2.241862784972932,0.011112676044936931,0.020590201732987926,0.0010208376975853195,66.37678904010954,0
2020-04-24,1.0193796422895929,52.56791437808266,0.1212373333943617,-0.0489905251545579,2.242924773203971,0.049977689894078914,0.021715148794507096,0.041849859277517165,67.94584244991466,0
2020-04-27,1.0372511358846506,52.51350406953426,0.0890774351831495,-0.0321598982112121,2.2164573731915764,0.017531734845044777,0.021513381070577334,0.07990772955694614,68.22946489617688,0
2020-04-28,1.0359874067309143,52.70095617380955,0.0984065443080339,0.0093291091248843,2.2248272212251714,-0.0012183444394673337,0.02073996375316851,0.054958186634114004,65.21326833574923,0
2020-04-30,1.044410007903487,52.59677331655272,0.0598945970268331,-0.0385119472812007,2.192497890708453,0.008130022737583786,0.018462615230160073,0.06169938563909971,69.00210865376044,0
2020-05-01,1.0212167104506211,52.33616780455291,-0.01800968992994,-0.0779042869567732,2.138828786954652,-0.02220708081821554,0.019114864024909244,0.053172127020265636,60.149537676101765,0
2020-05-07,1.0189394495460953,52.62701767478772,0.0118206593410121,0.0298303492709521,2.1636190405101896,-0.002229948728043274,0.019154943992472244,0.0315931742242348,64.97573882060153,0
2020-05-08,1.0391975197499446,52.39400885883249,-0.0238990421403499,-0.0357197014813621,2.115939722363984,0.01988152506301888,0.017442421661900107,0.06347926066462417,64.74815347510153,0
2020-05-11,1.0506569006342614,52.63538315093894,-0.0131146045741274,0.0107844375662224,2.1339956539708456,0.011027144182440107,0.01727651852148987,0.08884059811473222,66.43815215793538,0
2020-05-12,1.0481943719385987,52.44919109255164,-0.0295164448002083,-0.0164018402260808,2.092996176848582,-0.0023437990976656886,0.017110773306389854,0.09165521448604186,70.44991462313963,0
2020-05-13,1.0460524995252627,52.3222947597135,-0.0027746089678899,0.0267418358323183,2.061446921434173,-0.0020433923999941817,0.016981212857871252,0.07745116872506674,66.55958494197256,0
2020-05-14,1.0283450078493408,52.04512133140702,-0.1163792686761411,-0.1136046597082511,2.009988343119811,-0.016927918707673073,0.017556522568975504,0.008794923096179463,63.965429597731344,0
2020-05-15,1.0321962671722489,52.13158990181316,-0.0524837914038585,0.0638954772722826,2.0085607987792384,0.0037451043117937566,0.016848870525264723,-0.004873331575665607,69.23555285221373,0
2020-05-18,1.032742096452796,52.03540054834535,-0.1199965205187183,-0.0675127291148598,1.9826864923265468,0.0005288037729902495,0.01627374714804611,-0.003132576957049049,71.25857949263343,0
2020-05-19,1.05055435650759,51.615399980003005,-0.1667582225097348,-0.0467617019910164,1.912563339966247,0.017247539454404492,0.016594547809077684,0.0058830809333558776,72.4131616571816,0
2020-05-20,1.057860721692489,51.78912181136809,-0.1066345896690776,0.0601236328406571,1.9232623014209749,0.006954771202118293,0.016072893139764993,0.035882698419318126,64.08805379885968,0
2020-05-21,1.0534269350555148,51.65581970443611,-0.0778603253941838,0.0287742642748938,1.893286588672379,-0.004191276361864005,0.015823305190953672,0.03384645233314165,56.56827988591075,0
2020-05-22,1.0451841850808214,51.586152780309234,-0.1090874243007888,-0.031227098906605,1.872123028787511,-0.00782470022399695,0.015701728285948104,0.005760854137062843,53.53410281202754,0
2020-05-25,1.0624526354343173,51.6131835216849,-0.084443405332081,0.0246440189687078,1.8637670509199693,0.01652192082504622,0.015484920353185043,0.01122700930525955,56.49199382280812,0
2020-05-26,1.088048911907401,51.719874227984405,0.0208948495962815,0.1053382549283625,1.8658804136689904,0.02409168712035825,0.01586716508032053,0.03802208925725559,73.63840830974519,0
2020-05-27,1.0983802020762619,51.90136868412176,0.0224493745507246,0.001554524954443,1.877366092370236,0.009495244244810186,0.015845925754723947,0.05002397353359167,76.58346356449749,0
2020-05-28,1.1214334105116934,51.709841332740616,0.0108043256608993,-0.0116450488898252,1.8403766445765368,0.02098836850104746,0.012643258627503368,0.09052254054019837,77.01346996299891,0
2020-05-29,1.1157559196375115,51.79076860080647,0.0409231640994462,0.0301188384385469,1.8390965873439284,-0.005062708869705723,0.012459309326062526,0.08095325968788702,72.22858597075219,0
2020-06-01,1.1186030551375232,51.58497062666999,-0.0056425790029805,-0.0465657431024268,1.8010594579830377,0.0025517547788915795,0.01240895012152601,0.08313881943966228,73.97863282043019,0
2020-06-02,1.1301492824997845,51.471035471048005,-0.0497677513872787,-0.0441251723842981,1.7754605325709247,0.0103220059244713,0.012457706642586917,0.07576469080266901,76.91616924015898,0
2020-06-03,1.1413715086985972,51.34694254331827,-0.11088522816069,-0.0611174767734112,1.7491024012286085,0.009929861809043539,0.010866947306789873,0.0789430832373641,87.74229009114225,0
2020-06-04,1.1468063976781346,51.29751762448758,-0.082464741650611,0.028420486510079,1.7325992866256106,0.0047617177563283875,0.010712039322610532,0.0886435114910924,87.87057389835789,0
2020-06-05,1.1549327043301363,51.26198891216584,-0.1057559377281336,-0.0232911960775226,1.717852593638081,0.0070860318432601765,0.010208513654332575,0.10500399911890002,88.44922470915535,0
2020-06-08,1.1658267013411174,51.22375657002632,-0.0722428113287207,0.0335131263994128,1.702091848760154,0.009432581630199666,0.010167929529785194,0.09729757587221011,87.9234246591196,0
2020-06-09,1.1626254097127067,51.19535862216914,-0.055135369775769,0.0171074415529517,1.6878517493615612,-0.0027459412490108415,0.010184148760914885,0.06854149385119968,85.42331593710071,0
2020-06-10,1.1608138081534067,51.1488927406807,-0.0396099605275281,0.0155254092482408,1.6711666650079198,-0.0015581988352960652,0.010166440622904891,0.05684152532895892,86.96542196337876,0
2020-06-11,1.1366167054558032,51.0997391708555,-0.0395556907264094,5.4269801118778105e-05,1.6542944568752174,-0.020844947335779573,0.010643081790060498,0.013539185476186155,78.35864455380616,0
2020-06-12,1.1285595875012526,51.2852503129557,0.0046522801579627,0.0442079708843721,1.666158968930861,-0.007088685144144069,0.010984367902106855,0.011475330435979814,71.74625708199132,0
2020-06-15,1.0993015849980943,51.26005463607568,0.0072596132098752,0.0026073330519125,1.652020573424778,-0.025925084352824146,0.012914641993874492,-0.01725497713490154,53.61455280860036,0
2020-06-16,1.146191787456779,51.51423642372908,0.0637755603119956,0.0565159471021203,1.6712192142714644,0.04265453911700323,0.015382256448551542,0.014195031758556631,62.43689038277398,0
2020-06-17,1.1417558103747347,52.54796115508126,0.2798136828801034,0.2160381225681078,1.7843132888973403,-0.0038701874595412633,0.015480631935751178,0.0003367016551654167,55.85324031711047,0
2020-06-18,1.1392217191245373,52.48194671836677,0.2764415095022556,-0.0033721733778477,1.762229234294964,-0.0022194686702454725,0.015432350375566619,-0.0066137393102737585,56.88323562797795,0
2020-06-19,1.138990685026287,52.43967605808657,0.2308851490261716,-0.045556360476084,1.7434750111738626,-0.00020279994172500704,0.01521667423838166,-0.013803418367216214,56.073528865973216,0
2020-06-22,1.1403387192178964,52.29200840622728,0.2063907540303304,-0.0244943949958411,1.7124151667395453,0.0011835339913937037,0.014958759085237418,-0.021862582229331906,53.23183061785157,1
2020-06-23,1.1450269478371575,52.21642971861918,0.1404386589780131,-0.0659520950523173,1.6906006012680477,0.004111259698764469,0.014167927008121455,-0.015136828877581388,51.20954619267341,1
2020-06-24,1.1415269432076924,52.07397882820675,-0.0947964653749053,-0.2352351243529185,1.6605405919747362,-0.0030567006620030313,0.014126688156286125,-0.01661495134727542,48.23042549868286,1
2020-06-25,1.128917446270994,52.05629906542489,-0.0851295305883681,0.0096669347865372,1.645545667925315,-0.011046166725829143,0.013671846851273073,-0.0067738395431391485,41.53458793017042,1
2020-06-26,1.1392790662469345,52.04538465163753,-0.0788582812898113,0.0062712492985568,1.6289053131752074,0.009178368188184738,0.013741905518014996,0.009498371964050234,41.33131684105909,1
2020-06-29,1.0513496777876767,52.06179109967405,-0.0460434613106457,0.0328148199791655,1.6157463422181395,-0.07717985089370494,0.022243793517470117,-0.04362033846289837,26.608189635078062,0
2020-06-30,1.0584221708887331,52.231230572805856,0.0029601708373334,0.0490036321479792,1.6193437352897748,0.006727060701572585,0.022146028197042818,-0.07657498293788423,28.94153664276999,0
2020-07-01,1.0468349942109991,52.22456119566382,0.030116473491411,0.0271563026540775,1.602679742813607,-0.010947594444289166,0.021994340232096822,-0.08313582930887975,30.52481688232423,0
2020-07-02,1.0522982978463404,52.2095973248227,0.0306596518795672,0.0005431783881562,1.585332609240888,0.0052188775361479145,0.0220042453822629,-0.07630070584064641,33.26935932468476,0
2020-07-03,1.059200696690565,52.181662540303286,0.0272555777331504,-0.0034040741464167,1.5667020710655857,0.00655935570584032,0.0219905217838237,-0.07005324045637873,40.24562995284715,0
2020-07-06,1.074459976006627,52.17392505740709,0.0224267915466143,-0.0048287861865361,1.550702085578523,0.01440640981802499,0.022178710070669037,-0.05777120613465847,29.37822869674349,0
2020-07-07,1.0702078909107235,52.2843398945003,0.01062186433888,-0.0118049272077342,1.5483050029174947,-0.003957415995807345,0.022177241174268985,-0.065342616667459,29.409323800199346,0
2020-07-08,1.060812585683689,52.237162018235054,0.0025201645142516,-0.0081016998246283,1.5282047979032896,-0.008778953422815206,0.022196000634701958,-0.0707073608768235,28.292026832127362,0
2020-07-09,1.0618022557812032,52.27842680993835,0.0137658970231342,0.0112457325088826,1.5183650174399186,0.0009329358558434198,0.021871050349792795,-0.05945092859666912,28.719377445399573,0
2020-07-10,1.0489237226934873,52.22913265768853,0.009494023477039,-0.0042718735460951,1.4985775297060024,-0.012128937396389983,0.02194754560096843,-0.07930922829215137,26.303727986595163,0
2020-07-13,1.0738868743475396,52.27569300171703,0.020353588862001,0.0108595653849619,1.489860665099051,0.023798824560808285,0.02207960283273358,0.0214364421619333,33.313292907261214,0
2020-07-14,1.0681364299969234,52.52388935975648,0.0479098930512194,0.0275563041892183,1.5035765013671103,-0.00535479526566518,0.019557350390435484,0.00917805708853714,32.96526800161706,0
2020-07-15,1.0846548468403074,52.56680479311882,0.0659285549767574,0.018018661925538,1.4943237117749724,0.015464706922721172,0.02000212774794485,0.03612780699771423,39.909278626906946,0
2020-07-16,1.0758425765005954,52.72035546051045,0.0883857301144175,0.0224571751376601,1.497353480408426,-0.008124492658086457,0.020043412611181314,0.022374148758428358,35.43524158012394,0
2020-07-17,1.0725824956912862,52.661783238934085,0.086530116249115,-0.0018556138653025,1.477062662409984,-0.0030302582185521842,0.02003514011754226,0.012633865368982589,57.975988979803866,0
2020-07-20,1.0728166494565838,52.62354066688786,0.0695695330341692,-0.0169605832149457,1.4593416024047063,0.00021830839701220128,0.020026196935336034,-0.0015294441735751452,55.70004903013537,0
2020-07-21,1.0784085276684485,52.42957960017965,-0.0188619519153689,-0.0884314849495382,1.425012833462725,0.005212333547113701,0.020047841428433286,0.007662657720404642,63.12599920077989,0
2020-07-22,1.070995627535677,52.4323429303656,-0.0268923725506411,-0.0080304206352721,1.4125753997896353,-0.006873925736472608,0.020068629810598673,0.009599284538488906,57.64901114012425,0
2020-07-27,1.071867019548033,52.43055265230257,-0.0579605616415861,-0.0310681890909449,1.3998206513279832,0.0008136279831143511,0.019992983972616413,0.009478943665856887,55.4507146574111,0
2020-07-28,1.0673101291159819,52.46339878131495,-0.0396768915238183,0.0182836701177677,1.3909930438119562,-0.004251358003320882,0.01980859382533279,0.01752883076691303,46.611034900714515,0
